iterat. internal-T external-T elapsed-time
606 280.14294679717557 280.00021930414283 24.484658800998659
607 280.14246944108294 280.00021930941529 24.524989043999085
608 280.14199623031078 280.00021931463971 24.565383245999328
609 280.14152712772528 280.00021931982161 24.60572942699946
610 280.14106209653232 280.00021932495798 24.646134098000402
611 280.14060110025224 280.00021933004814 24.686431526999513
612 280.14014410275638 280.00021933509498 24.726828228998784
613 280.13969106821656 280.00021934009885 24.767149825998786
614 280.13924196114129 280.0002193450598 24.807496735000313
615 280.13879674634518 280.00021934997591 24.847838071998922
616 280.13835538896842 280.00021935484898 24.888247065999167
617 280.13791785447097 280.00021935968351 24.928571110998746
618 280.13748410859597 280.00021936447206 24.96896234399901
619 280.13705411741694 280.00021936922099 25.009268575999158
620 280.13662784730548 280.00021937392916 25.049667152999973
621 280.13620526493889 280.00021937859651 25.090051823999602
622 280.13578633727747 280.00021938322357 25.130441182000141
623 280.13537103160326 280.00021938781049 25.170785487000103
624 280.13495931546424 280.00021939235421 25.211167970999668
625 280.13455115671957 280.0002193968615 25.251529619999928
626 280.13414652350798 280.00021940132939 25.291904603000148
627 280.13374538425359 280.00021940576175 25.332237553999221
628 280.13334770766971 280.00021941015439 25.372674308999194
629 280.13295346274157 280.00021941450888 25.413036218998968
630 280.13256261873369 280.00021941882511 25.453432816999339
631 280.13217514520517 280.00021942310502 25.49378675799926
632 280.13179101195749 280.00021942734907 25.534175388000222
633 280.13141018908487 280.00021943155355 25.574487764999503
634 280.13103264694439 280.00021943572148 25.614886498999113
635 280.13065835615117 280.00021943985917 25.65525434600022
636 280.13028728759559 280.00021944395604 25.695614901998852
637 280.12991941241478 280.00021944801927 25.735970248999365
638 280.12955470202473 280.00021945204588 25.776349085999755
639 280.12919312808128 280.0002194560401 25.816665578999164
640 280.12883466250219 280.00021945999936 25.857080301999304
641 280.12847927745912 280.00021946392445 25.897377678998964
642 280.12812694536029 280.00021946781482 25.937800058998619
643 280.12777763887283 280.00021947167164 25.978129989000081
644 280.12743133090072 280.00021947549754 26.018543879999925
645 280.12708799461109 280.00021947928866 26.058866933999525
646 280.12674760337865 280.00021948304936 26.099219521000123
647 280.12641013084851 280.00021948677397 26.139565337000022
648 280.12607555088522 280.00021949046868 26.179982716999803
649 280.12574383758391 280.00021949413258 26.220296343999507
650 280.12541496528956 280.00021949776675 26.260720390999268
651 280.125088908566 280.00021950136727 26.301037507999354
652 280.1247656422085 280.00021950493596 26.341422178998982
653 280.12444514122029 280.00021950847798 26.381796953999583
654 280.12412738086499 280.00021951198653 26.422217145998729
655 280.12381233659119 280.00021951546552 26.46252853399892
656 280.12349998409331 280.00021951891233 26.502933100999144
657 280.12319029927238 280.00021952233391 26.543289072998959
658 280.12288325824511 280.00021952572536 26.583657597999263
659 280.12257883735009 280.00021952908713 26.624015340999904
660 280.12227701313174 280.00021953242037 26.664401938998708
661 280.12197776234575 280.00021953572423 26.704753066998819
662 280.12168106194781 280.00021953900119 26.745152737999888
663 280.12138688913132 280.00021954225173 26.78552063799907
664 280.1210952212457 280.00021954547259 26.82590879899908
665 280.12080603588447 280.0002195486681 26.866265759999806
666 280.1205193108209 280.00021955183354 26.906696369998826
667 280.1202350240377 280.00021955497164 26.94706307100023
668 280.11995315371064 280.00021955808631 26.987457690000156
669 280.119673678212 280.00021956117268 27.02783001699936
670 280.11939657611288 280.00021956423308 27.068210260998967
671 280.1191218261614 280.00021956726687 27.108546804998696
672 280.11884940731511 280.00021957027508 27.149000071000046
673 280.11857929869717 280.00021957325907 27.189370262998636
674 280.11831147965864 280.00021957621766 27.229774882000129
675 280.11804592968355 280.00021957914993 27.270135957998718
676 280.11778262847986 280.00021958205866 27.31052932700004
677 280.11752155591438 280.00021958494381 27.350975561999803
678 280.11726269205724 280.00021958780172 27.391397524999775
679 280.1170060171325 280.00021959063611 27.431712089999564
680 280.11675151155089 280.00021959344809 27.472107438999956
681 280.11649915591522 280.00021959623518 27.512487734000388
682 280.11624893097235 280.00021959899829 27.552910009999323
683 280.11600081765692 280.00021960173848 27.593278690999796
684 280.11575479708495 280.00021960445554 27.633678778998728
685 280.11551085052491 280.00021960714878 27.674060167999414
686 280.11526895942512 280.00021960982014 27.714497601000403
687 280.11502910538843 280.00021961246972 27.754848051999943
688 280.11479127019686 280.00021961509646 27.795276056998773
689 280.11455543577489 280.0002196177017 27.835613070999898
690 280.11432158424077 280.00021962028291 27.876013574999888
691 280.11408969784003 280.00021962284552 27.916392203998839
692 280.1138597589989 280.00021962538381 27.956832448999194
693 280.11363175028947 280.00021962790288 27.997199983999963
694 280.11340565445192 280.00021963039904 28.037646061999112
695 280.11318145436792 280.00021963287691 28.077989014000195
696 280.11295913308214 280.00021963533089 28.118365975999041
697 280.11273867379316 280.00021963776555 28.158752522000214
698 280.11252005983272 280.00021964018026 28.199153859999569
699 280.11230327470196 280.00021964257382 28.239545978000024
