iterat. internal-T external-T elapsed-time
932 272.915 244.401 35.2962
933 272.901 244.401 35.3338
934 272.893 244.401 35.3714
935 272.88 244.401 35.4096
936 272.869 244.401 35.4473
937 272.859 244.401 35.4849
938 272.848 244.401 35.5225
939 272.837 244.401 35.5601
940 272.827 244.401 35.5978
941 272.817 244.401 35.6354
942 272.806 244.401 35.673
943 272.794 244.401 35.7106
944 272.782 244.401 35.7482
945 272.773 244.401 35.7858
946 272.76 244.401 35.8234
947 272.751 244.401 35.8609
948 272.74 244.401 35.9
949 272.73 244.401 35.9375
950 272.719 244.401 35.9789
951 272.709 244.401 36.0167
952 272.697 244.401 36.0543
953 272.688 244.401 36.0919
954 272.678 244.401 36.1295
955 272.668 244.401 36.167
956 272.657 244.401 36.2046
957 272.647 244.401 36.2422
958 272.635 244.401 36.2797
959 272.624 244.401 36.3173
960 272.614 244.401 36.3549
961 272.603 244.401 36.3924
962 272.595 244.401 36.43
963 272.583 244.401 36.4676
964 272.573 244.401 36.5051
965 272.562 244.401 36.5427
966 272.551 244.401 36.5803
967 272.54 244.401 36.6182
968 272.531 244.401 36.6558
969 272.522 244.401 36.6934
970 272.512 244.401 36.731
971 272.501 244.401 36.7686
972 272.489 244.401 36.8061
973 272.48 244.401 36.8437
974 272.467 244.401 36.8814
975 272.459 244.401 36.9189
976 272.45 244.401 36.9565
977 272.44 244.401 36.994
978 272.43 244.401 37.0316
979 272.418 244.401 37.0692
980 272.406 244.401 37.1068
981 272.396 244.401 37.1459
982 272.385 244.401 37.1835
983 272.375 244.401 37.2211
984 272.365 244.401 37.2587
985 272.356 244.401 37.2962
986 272.345 244.401 37.3338
987 272.336 244.401 37.3714
988 272.326 244.401 37.4089
989 272.314 244.401 37.4465
990 272.302 244.401 37.484
991 272.292 244.401 37.5216
992 272.283 244.401 37.5592
993 272.274 244.401 37.5968
994 272.264 244.401 37.6344
995 272.255 244.401 37.672
996 272.246 244.401 37.7096
997 272.235 244.401 37.7471
998 272.222 244.401 37.7848
999 272.212 244.401 37.8224
1000 272.202 244.401 37.86
1001 272.193 244.401 37.8977
1002 272.183 244.401 37.9353
1003 272.174 244.401 37.9729
1004 272.165 244.401 38.0105
1005 272.153 244.401 38.0481
1006 272.144 244.401 38.0857
1007 272.133 244.401 38.1232
1008 272.123 244.401 38.1609
1009 272.114 244.401 38.1984
1010 272.105 244.401 38.236
1011 272.093 244.401 38.2736
1012 272.083 244.401 38.3112
1013 272.071 244.401 38.3487
1014 272.062 244.401 38.3863
1015 272.053 244.401 38.4239
1016 272.044 244.401 38.4615
1017 272.035 244.401 38.4991
1018 272.026 244.401 38.5366
1019 272.015 244.401 38.5742
1020 272.005 244.401 38.6118
1021 271.995 244.401 38.6494
1022 271.984 244.401 38.6871
1023 271.975 244.401 38.7246
1024 271.964 244.401 38.7622
1025 271.955 244.401 38.7998
1026 271.945 244.401 38.8374
1027 271.935 244.401 38.875
1028 271.925 244.401 38.9126
1029 271.915 244.401 38.9501
1030 271.904 244.401 38.9877
1031 271.896 244.401 39.0253
1032 271.885 244.401 39.0628
1033 271.877 244.401 39.1004
1034 271.867 244.401 39.1381
1035 271.856 244.401 39.1756
1036 271.848 244.401 39.2132
1037 271.839 244.401 39.2508
1038 271.828 244.401 39.2884
1039 271.819 244.401 39.3261
1040 271.809 244.401 39.3752
1041 271.8 244.401 39.4135
1042 271.789 244.401 39.4511
1043 271.78 244.401 39.4886
1044 271.769 244.401 39.5262
1045 271.76 244.401 39.5638
1046 271.752 244.401 39.6013
1047 271.743 244.401 39.6389
1048 271.734 244.401 39.6765
1049 271.725 244.401 39.7152
1050 271.713 244.401 39.7528
1051 271.705 244.401 39.7904
1052 271.695 244.401 39.828
1053 271.685 244.401 39.8656
1054 271.676 244.401 39.9032
1055 271.666 244.401 39.9408
1056 271.658 244.401 39.9785
1057 271.647 244.401 40.016
1058 271.638 244.401 40.0536
1059 271.626 244.401 40.0912
1060 271.617 244.401 40.1288
1061 271.607 244.401 40.1664
1062 271.6 244.401 40.2039
1063 271.589 244.401 40.2415
1064 271.58 244.401 40.2791
1065 271.571 244.401 40.3166
1066 271.562 244.401 40.3542
1067 271.553 244.401 40.3918
1068 271.543 244.401 40.4296
1069 271.532 244.401 40.4673
1070 271.523 244.401 40.5049
1071 271.513 244.401 40.5425
1072 271.505 244.401 40.58
1073 271.496 244.401 40.6176
1074 271.486 244.401 40.6552
1075 271.478 244.401 40.6927
1076 271.467 244.401 40.7304
1077 271.459 244.401 40.768
1078 271.449 244.401 40.8056
1079 271.44 244.401 40.8432
1080 271.431 244.401 40.8807
1081 271.421 244.401 40.9183
1082 271.413 244.401 40.9559
1083 271.405 244.401 40.9934
1084 271.396 244.401 41.031
1085 271.388 244.401 41.0686
1086 271.376 244.401 41.1062
1087 271.367 244.401 41.1438
1088 271.358 244.401 41.1814
1089 271.348 244.401 41.219
1090 271.339 244.401 41.2566
1091 271.329 244.401 41.2941
1092 271.32 244.401 41.3317
1093 271.31 244.401 41.3692
1094 271.302 244.401 41.4068
1095 271.291 244.401 41.4444
1096 271.284 244.401 41.482
1097 271.275 244.401 41.5195
1098 271.265 244.401 41.5572
1099 271.257 244.401 41.5947
1100 271.246 244.401 41.6323
1101 271.238 244.401 41.67
1102 271.23 244.401 41.7076
1103 271.22 244.401 41.7453
1104 271.211 244.401 41.7829
1105 271.203 244.401 41.8205
1106 271.194 244.401 41.8581
1107 271.184 244.401 41.8957
1108 271.175 244.401 41.9333
1109 271.166 244.401 41.9708
1110 271.156 244.401 42.0084
1111 271.149 244.401 42.046
1112 271.14 244.401 42.0836
1113 271.131 244.401 42.1211
1114 271.123 244.401 42.1603
1115 271.113 244.401 42.1978
1116 271.105 244.401 42.2354
1117 271.095 244.401 42.273
1118 271.087 244.401 42.3105
1119 271.079 244.401 42.3481
1120 271.072 244.401 42.3857
1121 271.06 244.401 42.4232
1122 271.049 244.401 42.4608
1123 271.041 244.401 42.4983
1124 271.032 244.401 42.5359
1125 271.022 244.401 42.5735
1126 271.014 244.401 42.6111
1127 271.007 244.401 42.6486
1128 270.997 244.401 42.6862
1129 270.989 244.401 42.7237
1130 270.98 244.401 42.7617
1131 270.97 244.401 42.7993
1132 270.961 244.401 42.837
1133 270.952 244.401 42.8746
1134 270.945 244.401 42.9121
1135 270.937 244.401 42.9497
1136 270.928 244.401 42.9872
1137 270.919 244.401 43.0248
1138 270.911 244.401 43.0624
1139 270.901 244.401 43.1
1140 270.893 244.401 43.1377
1141 270.884 244.401 43.1752
1142 270.876 244.401 43.2128
1143 270.867 244.401 43.2504
1144 270.856 244.401 43.2879
1145 270.848 244.401 43.3255
1146 270.839 244.401 43.3631
1147 270.831 244.401 43.4006
1148 270.824 244.401 43.4382
1149 270.817 244.401 43.4758
1150 270.808 244.401 43.5133
1151 270.798 244.401 43.5509
1152 270.788 244.401 43.5884
1153 270.778 244.401 43.6261
1154 270.771 244.401 43.6637
1155 270.763 244.401 43.7013
1156 270.753 244.401 43.7389
1157 270.745 244.401 43.7765
1158 270.736 244.401 43.8141
1159 270.728 244.401 43.8517
1160 270.716 244.401 43.8893
1161 270.707 244.401 43.9268
1162 270.7 244.401 43.9644
1163 270.692 244.401 44.002
1164 270.687 244.401 44.0396
1165 270.68 244.401 44.0772
1166 270.67 244.401 44.1147
1167 270.66 244.401 44.1523
1168 270.65 244.401 44.1899
1169 270.642 244.401 44.2275
1170 270.634 244.401 44.265
1171 270.627 244.401 44.3026
1172 270.617 244.401 44.3407
1173 270.609 244.401 44.3898
1174 270.601 244.401 44.4275
1175 270.592 244.401 44.4651
1176 270.582 244.401 44.503
1177 270.574 244.401 44.5405
1178 270.566 244.401 44.5782
1179 270.557 244.401 44.6158
1180 270.549 244.401 44.6535
1181 270.54 244.401 44.691
1182 270.532 244.401 44.7286
1183 270.524 244.401 44.7662
1184 270.517 244.401 44.8038
1185 270.51 244.401 44.8414
1186 270.502 244.401 44.879
1187 270.494 244.401 44.9166
1188 270.485 244.401 44.9542
1189 270.474 244.401 44.9918
1190 270.465 244.401 45.0294
1191 270.456 244.401 45.067
1192 270.449 244.401 45.1045
1193 270.44 244.401 45.1421
1194 270.433 244.401 45.1797
1195 270.426 244.401 45.2173
1196 270.417 244.401 45.2549
1197 270.409 244.401 45.2924
1198 270.4 244.401 45.33
1199 270.392 244.401 45.3676
1200 270.383 244.401 45.4059
1201 270.376 244.401 45.4437
1202 270.368 244.401 45.4814
1203 270.361 244.401 45.519
1204 270.351 244.401 45.5568
1205 270.342 244.401 45.5953
1206 270.334 244.401 45.6347
1207 270.327 244.401 45.6829
1208 270.318 244.401 45.7205
1209 270.309 244.401 45.7583
1210 270.3 244.401 45.7959
1211 270.292 244.401 45.8344
1212 270.284 244.401 45.872
1213 270.276 244.401 45.9096
1214 270.268 244.401 45.9471
1215 270.261 244.401 45.989
1216 270.253 244.401 46.0266
1217 270.244 244.401 46.0641
1218 270.236 244.401 46.1017
1219 270.227 244.401 46.1393
1220 270.22 244.401 46.1769
1221 270.212 244.401 46.2144
1222 270.205 244.401 46.2521
1223 270.197 244.401 46.2896
1224 270.19 244.401 46.3272
1225 270.182 244.401 46.3647
1226 270.172 244.401 46.4023
1227 270.164 244.401 46.4399
1228 270.156 244.401 46.4775
1229 270.148 244.401 46.515
1230 270.14 244.401 46.5526
1231 270.133 244.401 46.5902
1232 270.125 244.401 46.6278
1233 270.117 244.401 46.6654
1234 270.108 244.401 46.7029
1235 270.099 244.401 46.7404
1236 270.092 244.401 46.7781
1237 270.084 244.401 46.8157
1238 270.076 244.401 46.8534
1239 270.069 244.401 46.8909
1240 270.061 244.401 46.9285
1241 270.054 244.401 46.9661
1242 270.045 244.401 47.0036
1243 270.038 244.401 47.0413
1244 270.031 244.401 47.0788
1245 270.023 244.401 47.1164
1246 270.015 244.401 47.1555
1247 270.005 244.401 47.1931
1248 269.996 244.401 47.2307
1249 269.989 244.401 47.2683
1250 269.979 244.401 47.3059
1251 269.972 244.401 47.3434
1252 269.966 244.401 47.3809
1253 269.96 244.401 47.4185
1254 269.953 244.401 47.4561
1255 269.942 244.401 47.4937
1256 269.935 244.401 47.5312
1257 269.926 244.401 47.5688
1258 269.918 244.401 47.6064
1259 269.909 244.401 47.6439
1260 269.901 244.401 47.6815
1261 269.892 244.401 47.7191
1262 269.886 244.401 47.7567
1263 269.878 244.401 47.7944
1264 269.871 244.401 47.8319
1265 269.863 244.401 47.8696
1266 269.857 244.401 47.9072
1267 269.85 244.401 47.9447
1268 269.842 244.401 47.9824
1269 269.835 244.401 48.0199
1270 269.827 244.401 48.0576
1271 269.818 244.401 48.0951
1272 269.811 244.401 48.1327
1273 269.802 244.401 48.1703
1274 269.796 244.401 48.2079
1275 269.788 244.401 48.2455
1276 269.781 244.401 48.2831
1277 269.774 244.401 48.3207
1278 269.765 244.401 48.3582
1279 269.759 244.401 48.3958
1280 269.751 244.401 48.4334
1281 269.742 244.401 48.471
1282 269.734 244.401 48.5085
1283 269.728 244.401 48.5461
1284 269.719 244.401 48.5837
1285 269.71 244.401 48.6213
1286 269.702 244.401 48.6588
1287 269.697 244.401 48.6964
1288 269.689 244.401 48.734
1289 269.683 244.401 48.7715
1290 269.674 244.401 48.8092
1291 269.666 244.401 48.8467
1292 269.66 244.401 48.8843
1293 269.65 244.401 48.9224
1294 269.644 244.401 48.9599
1295 269.636 244.401 48.9975
1296 269.628 244.401 49.0351
1297 269.62 244.401 49.0727
1298 269.613 244.401 49.1103
1299 269.604 244.401 49.1479
1300 269.597 244.401 49.1855
1301 269.589 244.401 49.2233
1302 269.582 244.401 49.2609
1303 269.575 244.401 49.2985
1304 269.568 244.401 49.3364
1305 269.559 244.401 49.3744
1306 269.554 244.401 49.4123
1307 269.546 244.401 49.4501
1308 269.539 244.401 49.4877
1309 269.531 244.401 49.5253
1310 269.526 244.401 49.5629
1311 269.517 244.401 49.6004
1312 269.51 244.401 49.638
1313 269.502 244.401 49.6756
1314 269.494 244.401 49.7132
1315 269.484 244.401 49.7507
1316 269.477 244.401 49.7883
1317 269.471 244.401 49.826
1318 269.465 244.401 49.8636
1319 269.457 244.401 49.9011
1320 269.451 244.401 49.9388
1321 269.441 244.401 49.9763
1322 269.433 244.401 50.0139
1323 269.426 244.401 50.0515
1324 269.418 244.401 50.0891
1325 269.411 244.401 50.1266
1326 269.405 244.401 50.1643
1327 269.398 244.401 50.2018
1328 269.392 244.401 50.2394
1329 269.382 244.401 50.277
1330 269.375 244.401 50.3146
1331 269.368 244.401 50.3521
1332 269.359 244.401 50.3897
1333 269.352 244.401 50.4273
1334 269.347 244.401 50.4651
1335 269.339 244.401 50.5027
1336 269.333 244.401 50.5403
1337 269.324 244.401 50.5779
1338 269.317 244.401 50.6155
1339 269.309 244.401 50.6531
1340 269.301 244.401 50.6907
1341 269.295 244.401 50.7283
1342 269.291 244.401 50.7659
1343 269.284 244.401 50.8034
1344 269.277 244.401 50.841
1345 269.27 244.401 50.8786
1346 269.262 244.401 50.9161
1347 269.255 244.401 50.9538
1348 269.246 244.401 50.9914
1349 269.24 244.401 51.029
1350 269.231 244.401 51.0665
1351 269.224 244.401 51.1041
1352 269.215 244.401 51.1418
1353 269.21 244.401 51.1794
1354 269.203 244.401 51.2169
1355 269.197 244.401 51.2545
1356 269.189 244.401 51.2921
1357 269.182 244.401 51.3296
1358 269.174 244.401 51.3673
1359 269.168 244.401 51.4048
1360 269.161 244.401 51.4424
1361 269.154 244.401 51.4799
1362 269.145 244.401 51.5175
1363 269.14 244.401 51.5551
1364 269.133 244.401 51.5926
1365 269.125 244.401 51.6302
1366 269.117 244.401 51.6678
1367 269.108 244.401 51.7054
1368 269.101 244.401 51.743
1369 269.097 244.401 51.7806
1370 269.089 244.401 51.8181
1371 269.083 244.401 51.8557
1372 269.076 244.401 51.8934
1373 269.068 244.401 51.9309
1374 269.06 244.401 51.9686
1375 269.053 244.401 52.0062
1376 269.048 244.401 52.0438
1377 269.042 244.401 52.0814
1378 269.034 244.401 52.119
1379 269.027 244.401 52.1582
1380 269.021 244.401 52.1957
1381 269.014 244.401 52.2333
1382 269.006 244.401 52.2709
1383 269 244.401 52.3085
1384 268.994 244.401 52.346
1385 268.986 244.401 52.3836
1386 268.979 244.401 52.4212
1387 268.971 244.401 52.4588
1388 268.964 244.401 52.4963
1389 268.956 244.401 52.5339
1390 268.949 244.401 52.5714
1391 268.941 244.401 52.609
1392 268.934 244.401 52.6466
1393 268.93 244.401 52.6842
1394 268.924 244.401 52.7217
1395 268.917 244.401 52.7593
1396 268.91 244.401 52.7969
1397 268.902 244.401 52.8345
1398 268.895 244.401 52.872
1399 268.889 244.401 52.9096
1400 268.882 244.401 52.9472
1401 268.875 244.401 52.9849
1402 268.867 244.401 53.0225
1403 268.862 244.401 53.0601
1404 268.855 244.401 53.0977
1405 268.847 244.401 53.1352
1406 268.84 244.401 53.1729
1407 268.834 244.401 53.2104
1408 268.827 244.401 53.248
1409 268.82 244.401 53.2856
1410 268.814 244.401 53.3231
1411 268.807 244.401 53.3607
1412 268.799 244.401 53.3982
1413 268.792 244.401 53.4359
1414 268.786 244.401 53.4734
1415 268.782 244.401 53.511
1416 268.774 244.401 53.5486
1417 268.768 244.401 53.5861
1418 268.762 244.401 53.6237
1419 268.755 244.401 53.6613
1420 268.747 244.401 53.6989
1421 268.74 244.401 53.7364
1422 268.733 244.401 53.774
1423 268.727 244.401 53.8116
1424 268.721 244.401 53.8492
1425 268.715 244.401 53.8868
1426 268.707 244.401 53.9246
1427 268.7 244.401 53.9624
1428 268.693 244.401 54.0001
1429 268.685 244.401 54.038
1430 268.677 244.401 54.0757
1431 268.67 244.401 54.1135
1432 268.664 244.401 54.1513
1433 268.659 244.401 54.1889
1434 268.652 244.401 54.2265
1435 268.644 244.401 54.2641
1436 268.638 244.401 54.3017
1437 268.633 244.401 54.3402
1438 268.626 244.401 54.3962
1439 268.62 244.401 54.4472
1440 268.614 244.401 54.4848
1441 268.607 244.401 54.5223
1442 268.599 244.401 54.5599
1443 268.594 244.401 54.5975
1444 268.588 244.401 54.6351
1445 268.58 244.401 54.6727
1446 268.573 244.401 54.7102
1447 268.566 244.401 54.7478
1448 268.561 244.401 54.7854
1449 268.555 244.401 54.8229
1450 268.547 244.401 54.8605
1451 268.54 244.401 54.8981
1452 268.533 244.401 54.9356
1453 268.527 244.401 54.9732
1454 268.519 244.401 55.0108
1455 268.513 244.401 55.0484
1456 268.506 244.401 55.0861
1457 268.501 244.401 55.1236
1458 268.495 244.401 55.1612
1459 268.487 244.401 55.1988
1460 268.481 244.401 55.2365
1461 268.477 244.401 55.2742
1462 268.469 244.401 55.3123
1463 268.464 244.401 55.3505
1464 268.457 244.401 55.3881
1465 268.45 244.401 55.4257
1466 268.443 244.401 55.4635
1467 268.437 244.401 55.5011
1468 268.429 244.401 55.5387
1469 268.423 244.401 55.5763
1470 268.417 244.401 55.6139
1471 268.411 244.401 55.6515
1472 268.403 244.401 55.689
1473 268.395 244.401 55.7266
1474 268.389 244.401 55.7642
1475 268.383 244.401 55.802
1476 268.377 244.401 55.8399
1477 268.371 244.401 55.8774
1478 268.366 244.401 55.915
1479 268.359 244.401 55.9526
1480 268.353 244.401 55.9904
1481 268.348 244.401 56.028
1482 268.342 244.401 56.0656
1483 268.335 244.401 56.1032
1484 268.33 244.401 56.1408
1485 268.321 244.401 56.1783
1486 268.316 244.401 56.2159
1487 268.31 244.401 56.2535
1488 268.303 244.401 56.291
1489 268.297 244.401 56.3291
1490 268.289 244.401 56.3675
1491 268.282 244.401 56.4063
1492 268.277 244.401 56.451
1493 268.271 244.401 56.4887
1494 268.265 244.401 56.5264
1495 268.258 244.401 56.5645
1496 268.252 244.401 56.6022
1497 268.245 244.401 56.64
1498 268.239 244.401 56.6777
1499 268.234 244.401 56.7154
1500 268.227 244.401 56.7532
1501 268.221 244.401 56.7909
1502 268.213 244.401 56.8286
1503 268.207 244.401 56.8663
1504 268.202 244.401 56.9039
1505 268.195 244.401 56.9415
1506 268.19 244.401 56.979
1507 268.183 244.401 57.0166
1508 268.176 244.401 57.0542
1509 268.172 244.401 57.0917
1510 268.166 244.401 57.1293
1511 268.159 244.401 57.1684
1512 268.152 244.401 57.2061
1513 268.145 244.401 57.2438
1514 268.139 244.401 57.2814
1515 268.133 244.401 57.3191
1516 268.127 244.401 57.3567
1517 268.12 244.401 57.3942
1518 268.115 244.401 57.4319
1519 268.108 244.401 57.4695
1520 268.103 244.401 57.5072
1521 268.096 244.401 57.5449
1522 268.09 244.401 57.5824
1523 268.085 244.401 57.62
1524 268.079 244.401 57.6577
1525 268.073 244.401 57.6952
1526 268.067 244.401 57.7329
1527 268.059 244.401 57.7705
1528 268.052 244.401 57.8082
1529 268.048 244.401 57.8458
1530 268.042 244.401 57.8834
1531 268.035 244.401 57.921
1532 268.031 244.401 57.9587
1533 268.024 244.401 57.9967
1534 268.019 244.401 58.0343
1535 268.012 244.401 58.072
1536 268.005 244.401 58.1096
1537 267.998 244.401 58.1477
1538 267.992 244.401 58.1853
1539 267.986 244.401 58.2233
1540 267.98 244.401 58.261
1541 267.973 244.401 58.2986
1542 267.968 244.401 58.3362
1543 267.962 244.401 58.3738
1544 267.956 244.401 58.4115
1545 267.951 244.401 58.449
1546 267.946 244.401 58.4867
1547 267.939 244.401 58.5243
1548 267.931 244.401 58.5619
1549 267.925 244.401 58.5995
1550 267.919 244.401 58.637
1551 267.914 244.401 58.6747
1552 267.907 244.401 58.7122
1553 267.901 244.401 58.7498
1554 267.895 244.401 58.7875
1555 267.888 244.401 58.8254
1556 267.882 244.401 58.8634
1557 267.876 244.401 58.9011
1558 267.871 244.401 58.9387
1559 267.865 244.401 58.9762
1560 267.86 244.401 59.0139
1561 267.855 244.401 59.0515
1562 267.85 244.401 59.0892
1563 267.843 244.401 59.1268
1564 267.836 244.401 59.1644
1565 267.83 244.401 59.2021
1566 267.823 244.401 59.2397
1567 267.817 244.401 59.2772
1568 267.813 244.401 59.3149
1569 267.807 244.401 59.353
1570 267.801 244.401 59.4023
1571 267.795 244.401 59.44
1572 267.788 244.401 59.4776
1573 267.782 244.401 59.5152
1574 267.776 244.401 59.5528
1575 267.769 244.401 59.5904
1576 267.764 244.401 59.628
1577 267.759 244.401 59.6657
1578 267.754 244.401 59.7033
1579 267.747 244.401 59.7409
1580 267.74 244.401 59.7785
1581 267.735 244.401 59.8162
1582 267.73 244.401 59.8538
1583 267.724 244.401 59.8913
1584 267.716 244.401 59.929
1585 267.71 244.401 59.9665
1586 267.707 244.401 60.0041
1587 267.701 244.401 60.0418
1588 267.695 244.401 60.0794
1589 267.69 244.401 60.1169
1590 267.685 244.401 60.1546
1591 267.678 244.401 60.1923
1592 267.672 244.401 60.2299
1593 267.665 244.401 60.2675
1594 267.66 244.401 60.3051
1595 267.655 244.401 60.3427
1596 267.649 244.401 60.3803
1597 267.645 244.401 60.418
1598 267.639 244.401 60.456
1599 267.633 244.401 60.4942
1600 267.628 244.401 60.5321
1601 267.62 244.401 60.5701
1602 267.614 244.401 60.6082
1603 267.608 244.401 60.6459
1604 267.601 244.401 60.6835
1605 267.596 244.401 60.7211
1606 267.591 244.401 60.7588
1607 267.584 244.401 60.7963
1608 267.579 244.401 60.834
1609 267.574 244.401 60.8716
1610 267.568 244.401 60.9092
1611 267.561 244.401 60.9468
1612 267.556 244.401 60.9844
1613 267.55 244.401 61.022
1614 267.545 244.401 61.0596
1615 267.539 244.401 61.0972
1616 267.533 244.401 61.1348
1617 267.529 244.401 61.1725
1618 267.522 244.401 61.2102
1619 267.517 244.401 61.2477
1620 267.511 244.401 61.2854
1621 267.504 244.401 61.323
1622 267.5 244.401 61.3606
1623 267.495 244.401 61.3982
1624 267.489 244.401 61.4358
1625 267.483 244.401 61.4736
1626 267.479 244.401 61.5112
1627 267.474 244.401 61.5488
1628 267.468 244.401 61.5865
1629 267.461 244.401 61.624
1630 267.456 244.401 61.6616
1631 267.45 244.401 61.6992
1632 267.444 244.401 61.7368
1633 267.437 244.401 61.7744
1634 267.432 244.401 61.812
1635 267.427 244.401 61.8497
1636 267.421 244.401 61.8875
1637 267.415 244.401 61.9252
1638 267.41 244.401 61.9627
1639 267.405 244.401 62.0004
1640 267.398 244.401 62.0379
1641 267.394 244.401 62.0755
1642 267.387 244.401 62.1133
1643 267.382 244.401 62.1509
1644 267.377 244.401 62.1885
1645 267.371 244.401 62.2262
1646 267.366 244.401 62.2637
1647 267.362 244.401 62.3013
1648 267.355 244.401 62.3389
1649 267.35 244.401 62.3766
1650 267.345 244.401 62.4142
1651 267.339 244.401 62.4517
1652 267.333 244.401 62.4894
1653 267.326 244.401 62.527
1654 267.321 244.401 62.5648
1655 267.316 244.401 62.6026
1656 267.311 244.401 62.6407
1657 267.305 244.401 62.6783
1658 267.3 244.401 62.7158
1659 267.295 244.401 62.7535
1660 267.29 244.401 62.7911
1661 267.283 244.401 62.8287
1662 267.278 244.401 62.8664
1663 267.273 244.401 62.9039
1664 267.268 244.401 62.9415
1665 267.262 244.401 62.9791
1666 267.256 244.401 63.0167
1667 267.25 244.401 63.0544
1668 267.246 244.401 63.092
1669 267.24 244.401 63.1297
1670 267.234 244.401 63.1673
1671 267.228 244.401 63.2049
1672 267.224 244.401 63.2425
1673 267.219 244.401 63.2801
1674 267.214 244.401 63.3177
1675 267.209 244.401 63.3553
1676 267.204 244.401 63.393
1677 267.2 244.401 63.4305
1678 267.195 244.401 63.4682
1679 267.189 244.401 63.5058
1680 267.182 244.401 63.5434
1681 267.176 244.401 63.581
1682 267.171 244.401 63.6185
1683 267.165 244.401 63.6562
1684 267.159 244.401 63.6939
1685 267.154 244.401 63.7314
1686 267.149 244.401 63.7692
1687 267.143 244.401 63.8068
1688 267.138 244.401 63.8445
1689 267.131 244.401 63.8823
1690 267.126 244.401 63.9199
1691 267.12 244.401 63.9576
1692 267.115 244.401 63.9953
1693 267.11 244.401 64.0329
1694 267.104 244.401 64.0705
1695 267.099 244.401 64.1082
1696 267.093 244.401 64.1459
1697 267.089 244.401 64.1836
1698 267.084 244.401 64.2213
1699 267.078 244.401 64.2589
1700 267.073 244.401 64.2967
1701 267.068 244.401 64.3348
1702 267.064 244.401 64.3743
1703 267.06 244.401 64.4133
1704 267.054 244.401 64.4511
1705 267.047 244.401 64.4888
1706 267.042 244.401 64.5264
1707 267.037 244.401 64.564
1708 267.032 244.401 64.6016
1709 267.025 244.401 64.6391
1710 267.02 244.401 64.6767
1711 267.015 244.401 64.7142
1712 267.01 244.401 64.7519
1713 267.004 244.401 64.7894
1714 266.999 244.401 64.827
1715 266.995 244.401 64.8645
1716 266.989 244.401 64.9021
1717 266.984 244.401 64.9397
1718 266.977 244.401 64.9773
1719 266.973 244.401 65.0149
1720 266.968 244.401 65.0525
1721 266.962 244.401 65.0901
1722 266.957 244.401 65.1277
1723 266.953 244.401 65.1654
1724 266.947 244.401 65.2029
1725 266.942 244.401 65.2405
1726 266.937 244.401 65.2781
1727 266.931 244.401 65.3157
1728 266.927 244.401 65.3533
1729 266.923 244.401 65.3909
1730 266.917 244.401 65.4286
1731 266.914 244.401 65.4664
1732 266.907 244.401 65.504
1733 266.9 244.401 65.5415
1734 266.895 244.401 65.5791
1735 266.889 244.401 65.6166
1736 266.884 244.401 65.6542
1737 266.879 244.401 65.6918
1738 266.874 244.401 65.7294
1739 266.869 244.401 65.767
1740 266.865 244.401 65.8046
1741 266.86 244.401 65.8422
1742 266.855 244.401 65.8798
1743 266.851 244.401 65.9174
1744 266.846 244.401 65.955
1745 266.842 244.401 65.9927
1746 266.837 244.401 66.0302
1747 266.831 244.401 66.0678
1748 266.826 244.401 66.1059
1749 266.821 244.401 66.1434
1750 266.815 244.401 66.181
1751 266.809 244.401 66.2186
1752 266.804 244.401 66.2562
1753 266.799 244.401 66.2938
1754 266.793 244.401 66.3314
1755 266.788 244.401 66.369
1756 266.784 244.401 66.4065
1757 266.778 244.401 66.4441
1758 266.774 244.401 66.4817
1759 266.77 244.401 66.5192
1760 266.764 244.401 66.5568
1761 266.759 244.401 66.5944
1762 266.755 244.401 66.6319
1763 266.749 244.401 66.6695
1764 266.743 244.401 66.7071
1765 266.738 244.401 66.7446
1766 266.732 244.401 66.7822
1767 266.727 244.401 66.8198
1768 266.722 244.401 66.8574
1769 266.717 244.401 66.895
1770 266.712 244.401 66.9325
1771 266.707 244.401 66.9701
1772 266.703 244.401 67.0076
1773 266.699 244.401 67.0452
1774 266.693 244.401 67.0832
1775 266.687 244.401 67.1217
1776 266.683 244.401 67.1639
1777 266.678 244.401 67.2022
1778 266.674 244.401 67.2398
1779 266.668 244.401 67.2775
1780 266.663 244.401 67.3151
1781 266.658 244.401 67.3527
1782 266.652 244.401 67.3903
1783 266.648 244.401 67.4279
1784 266.643 244.401 67.4655
1785 266.637 244.401 67.5033
1786 266.633 244.401 67.5408
1787 266.628 244.401 67.5784
1788 266.623 244.401 67.6159
1789 266.619 244.401 67.6535
1790 266.613 244.401 67.6911
1791 266.609 244.401 67.7286
1792 266.605 244.401 67.7663
1793 266.599 244.401 67.8039
1794 266.594 244.401 67.8414
1795 266.588 244.401 67.879
1796 266.584 244.401 67.9165
1797 266.58 244.401 67.9541
1798 266.575 244.401 67.9917
1799 266.57 244.401 68.0293
1800 266.565 244.401 68.0669
1801 266.56 244.401 68.1046
1802 266.556 244.401 68.1422
1803 266.552 244.401 68.1798
1804 266.547 244.401 68.2174
1805 266.542 244.401 68.255
1806 266.537 244.401 68.2926
1807 266.53 244.401 68.3302
1808 266.523 244.401 68.3678
1809 266.52 244.401 68.4053
1810 266.515 244.401 68.443
1811 266.511 244.401 68.4806
1812 266.506 244.401 68.5181
1813 266.502 244.401 68.5557
1814 266.498 244.401 68.5933
