iterat. internal-T external-T elapsed-time
648 280.12607555088522 280.00021949046777 25.330909977999909
649 280.12574383758391 280.0002194941319 25.369904365000366
650 280.12541496528956 280.00021949776624 25.408857551999972
651 280.125088908566 280.00021950136545 25.447795219
652 280.1247656422085 280.00021950493408 25.486735854000472
653 280.12444514122029 280.00021950847662 25.525726959999702
654 280.12412738086499 280.00021951198477 25.564660564000405
655 280.12381233659119 280.00021951546552 25.603645940000206
656 280.12349998409331 280.00021951891102 25.642595117000383
657 280.12319029927238 280.00021952233391 25.681584764000036
658 280.12288325824511 280.00021952572428 25.720536753000488
659 280.12257883735009 280.00021952908412 25.759528743999908
660 280.12227701313174 280.00021953241725 25.79847984800017
661 280.12197776234575 280.00021953572656 25.837589550000303
662 280.12168106194781 280.00021953899886 25.876508674999968
663 280.12138688913132 280.00021954225019 25.915498582000509
664 280.1210952212457 280.00021954547071 25.954448436000348
665 280.12080603588447 280.00021954866605 25.993456365000384
666 280.1205193108209 280.00021955183473 26.032370281000112
667 280.1202350240377 280.00021955496987 26.071378053000444
668 280.11995315371064 280.00021955808631 26.110317126000155
669 280.119673678212 280.0002195611745 26.149307710000357
670 280.11939657611288 280.00021956423166 26.188256262999857
671 280.1191218261614 280.00021956726857 26.227265180999893
672 280.11884940731511 280.0002195702757 26.266256234000139
673 280.11857929869717 280.00021957325612 26.305258954000237
674 280.11831147965864 280.00021957621544 26.344191776999651
675 280.11804592968355 280.00021957914788 26.383166788000381
676 280.11778262847986 280.00021958205474 26.422097683000175
677 280.11752155591438 280.00021958494153 26.461087485999997
678 280.11726269205724 280.00021958780354 26.500148957999954
679 280.1170060171325 280.00021959063537 26.539195794000079
680 280.11675151155089 280.0002195934469 26.578195596999649
681 280.11649915591522 280.00021959623342 26.617160816000251
682 280.11624893097235 280.00021959899829 26.656081502999768
683 280.11600081765692 280.00021960173564 26.695118286999787
684 280.11575479708495 280.00021960445366 26.734106892000455
685 280.11551085052491 280.0002196071452 26.773114038999665
686 280.11526895942512 280.0002196098194 26.812022746999901
687 280.11502910538843 280.00021961246716 26.851077186999646
688 280.11479127019686 280.00021961509543 26.892028440999638
689 280.11455543577489 280.00021961769994 26.93178576199989
690 280.11432158424077 280.00021962028484 26.971131250000326
691 280.11408969784003 280.00021962284535 27.010222982999949
692 280.1138597589989 280.00021962538329 27.049226432000069
693 280.11363175028947 280.00021962790373 27.088214880999658
694 280.11340565445192 280.00021963039865 27.127167913000449
695 280.11318145436792 280.00021963287588 27.166269801999988
696 280.11295913308214 280.00021963532998 27.205229082999722
697 280.11273867379316 280.00021963776317 27.244597541000076
698 280.11252005983272 280.00021964017998 27.283544322000125
699 280.11230327470196 280.00021964257274 27.322651159000088
700 280.11208830204214 280.00021964495176 27.361700964000192
701 280.11187512564936 280.00021964730598 27.40064722399984
702 280.11166372944467 280.00021964963605 27.439616974999808
703 280.11145409751833 280.00021965195731 27.478645789000439
704 280.11124621407089 280.00021965424702 27.51763574800043
705 280.11104006349348 280.00021965652701 27.557083010000497
706 280.11083563025915 280.00021965878483 27.597577014000308
707 280.11063289902938 280.00021966102742 27.649226900000031
708 280.1104318545747 280.00021966324056 27.688238319000448
709 280.11023248182045 280.0002196654425 27.727399323999634
710 280.11003476579543 280.00021966762904 27.766562152000006
711 280.10983869170741 280.00021966979733 27.805604612000025
712 280.10964424486355 280.0002196719405 27.844554987000265
713 280.10945141072108 280.00021967407145 27.883621666999716
714 280.10926017484422 280.00021967618346 27.922593449000487
715 280.10907052295676 280.00021967827695 27.961906280000221
716 280.10888244089307 280.00021968035537 28.001214476000314
717 280.10869591460875 280.00021968241538 28.040273395999975
718 280.1085109302096 280.00021968445816 28.079287886999737
719 280.10832747389537 280.00021968648485 28.118320608000431
720 280.10814553200737 280.00021968849552 28.157323899999938
721 280.10796509102647 280.00021969048504 28.196402872000363
722 280.10778613750375 280.00021969246006 28.235374341999886
723 280.10760865816565 280.00021969442201 28.274477637000018
724 280.10743263982192 280.0002196963643 28.313476033999905
725 280.10725806942111 280.00021969829373 28.352522504999797
726 280.1070849340058 280.00021970020362 28.391557570000259
727 280.10691322076849 280.00021970210184 28.430573206999725
728 280.10674291698399 280.00021970398257 28.469548582000243
729 280.10657401006313 280.00021970584373 28.508587293000346
730 280.10640648751132 280.00021970769558 28.547599024000192
731 280.10624033696377 280.00021970953185 28.586681537000004
732 280.10607554615967 280.00021971135214 28.625669568999911
733 280.10591210294331 280.00021971315743 28.664762239000083
734 280.1057499952733 280.00021971494641 28.703788761999931
735 280.10558921121361 280.0002197167214 28.742840025000078
736 280.10542973893888 280.00021971848105 28.78185435999967
737 280.10527156672265 280.0002197202291 28.820890830999815
738 280.10511468295425 280.00021972196697 28.859839747000478
739 280.10495907611187 280.00021972368143 28.898891427000308
740 280.10480473479788 280.00021972538536 28.937888209000448
741 280.10465164769761 280.00021972707799 28.976957857999878
742 280.10449980361096 280.00021972875527 29.015969744999893
743 280.10434919142318 280.00021973041669 29.055001267999614
744 280.10419980013688 280.00021973206663 29.09396008099975
745 280.10405161884972 280.00021973370133 29.132988530000148
746 280.10390463673701 280.00021973532932 29.171967240000413
747 280.10375884309497 280.00021973693691 29.211028190000434
748 280.10361422731722 280.00021973853484 29.250314926999636
749 280.10347077887457 280.00021974011821 29.289374887999656
750 280.10332848732992 280.00021974169226 29.328413963000457
